,Open,High,Low,Close,Volume
2025-05-20 16:30:00+00:00,349.29998779296875,352.1499938964844,349.2312927246094,350.3599853515625,13888892.0
2025-05-20 17:30:00+00:00,350.3399963378906,354.9804077148437,349.0,349.8900146484375,17710461.0
2025-05-20 18:30:00+00:00,349.79998779296875,350.1600036621094,341.6300048828125,344.7349853515625,20995600.0
2025-05-20 19:30:00+00:00,344.79998779296875,345.8599853515625,342.7699890136719,343.760009765625,8610508.0
2025-05-21 13:30:00+00:00,344.42999267578125,347.2200012207031,342.1199951171875,342.6199035644531,25194933.0
2025-05-21 14:30:00+00:00,342.6300048828125,346.20001220703125,341.54998779296875,345.3399963378906,13507862.0
2025-05-21 15:30:00+00:00,345.3399963378906,346.79998779296875,343.5799865722656,346.375,9339085.0
2025-05-21 16:30:00+00:00,346.3900146484375,347.3500061035156,335.5400085449219,336.0,13507219.0
2025-05-21 17:30:00+00:00,336.0263977050781,340.22979736328125,334.5,337.1300048828125,14353158.0
2025-05-21 18:30:00+00:00,337.17999267578125,338.4898986816406,332.20001220703125,333.3299865722656,11817469.0
2025-05-21 19:30:00+00:00,333.3299865722656,336.7799987792969,333.2325134277344,334.5299987792969,7846882.0
2025-05-22 13:30:00+00:00,331.94000244140625,341.0899963378906,331.3900146484375,340.69500732421875,29844638.0
2025-05-22 14:30:00+00:00,340.67999267578125,344.5299987792969,338.8599853515625,342.9518127441406,16192574.0
2025-05-22 15:30:00+00:00,342.9100036621094,344.010009765625,341.70001220703125,342.239990234375,9117127.0
2025-05-22 16:30:00+00:00,342.25,345.1499938964844,341.510009765625,344.7799987792969,7964980.0
2025-05-22 17:30:00+00:00,344.760009765625,345.989990234375,343.9800109863281,345.135009765625,8170798.0
2025-05-22 18:30:00+00:00,345.135009765625,347.2699890136719,344.9428100585937,346.4700012207031,10391308.0
2025-05-22 19:30:00+00:00,346.4700012207031,346.510009765625,340.6499938964844,340.9800109863281,9884659.0
2025-05-23 13:30:00+00:00,337.5150146484375,338.6499938964844,333.2099914550781,335.6499938964844,29400172.0
2025-05-23 14:30:00+00:00,335.6499938964844,338.8500061035156,335.1600036621094,337.2900085449219,11702741.0
2025-05-23 15:30:00+00:00,337.2300109863281,340.6400146484375,336.27069091796875,339.17999267578125,9549923.0
2025-05-23 16:30:00+00:00,339.20001220703125,343.17999267578125,338.3118896484375,343.0394897460937,9352345.0
2025-05-23 17:30:00+00:00,343.0299987792969,343.08990478515625,339.3371887207031,340.5199890136719,8429223.0
2025-05-23 18:30:00+00:00,340.4649963378906,341.7699890136719,339.6335144042969,340.3550109863281,6739873.0
2025-05-23 19:30:00+00:00,340.3099975585937,341.2900085449219,339.0199890136719,339.3900146484375,6055857.0
2025-05-27 13:30:00+00:00,347.3500061035156,357.6000061035156,347.32000732421875,356.32989501953125,36070780.0
2025-05-27 14:30:00+00:00,356.32000732421875,357.4599914550781,354.3900146484375,355.1099853515625,12519857.0
2025-05-27 15:30:00+00:00,355.0950012207031,359.3039855957031,354.8299865722656,358.3099975585937,12077050.0
2025-05-27 16:30:00+00:00,358.2908020019531,363.0,358.1300048828125,361.5075988769531,13683368.0
2025-05-27 17:30:00+00:00,361.489990234375,363.7900085449219,360.8999938964844,362.0,11094675.0
2025-05-27 18:30:00+00:00,362.0,362.4700012207031,358.6000061035156,359.8900146484375,13018958.0
2025-05-27 19:30:00+00:00,359.8999938964844,363.0,357.79998779296875,362.7510070800781,11523217.0
2025-05-28 13:30:00+00:00,364.8399963378906,365.0,358.6400146484375,361.6300048828125,31479971.0
2025-05-28 14:30:00+00:00,361.7008972167969,363.3799133300781,360.4306945800781,362.9500122070313,10593414.0
2025-05-28 15:30:00+00:00,363.010009765625,363.3799133300781,360.7999877929688,361.1300048828125,7382718.0
2025-05-28 16:30:00+00:00,361.1099853515625,362.8699951171875,360.510009765625,362.6199951171875,6467960.0
2025-05-28 17:30:00+00:00,362.5799865722656,363.989990234375,361.2601013183594,361.4200134277344,7489665.0
2025-05-28 18:30:00+00:00,361.4599914550781,361.6998901367188,357.3599853515625,359.0390014648437,10922682.0
2025-05-28 19:30:00+00:00,359.0,359.1000061035156,355.9100036621094,356.9200134277344,7592388.0
2025-05-29 13:30:00+00:00,365.2900085449219,367.7099914550781,359.4400939941406,362.0299987792969,27014785.0
2025-05-29 14:30:00+00:00,361.9599914550781,364.75,361.75,364.0820007324219,12177062.0
2025-05-29 15:30:00+00:00,364.0444946289063,364.3800048828125,360.3999938964844,362.43011474609375,8935970.0
2025-05-29 16:30:00+00:00,362.4400024414063,363.6600036621094,360.6600036621094,361.114990234375,6682661.0
2025-05-29 17:30:00+00:00,361.14990234375,362.4100036621094,356.0,357.260009765625,11660498.0
2025-05-29 18:30:00+00:00,357.32000732421875,359.95001220703125,357.2850036621094,358.1499938964844,8270734.0
2025-05-29 19:30:00+00:00,358.1300048828125,359.6199035644531,357.0400085449219,358.45001220703125,6049230.0
2025-05-30 13:30:00+00:00,355.5799865722656,361.9500122070313,353.82000732421875,361.8550109863281,22830464.0
2025-05-30 14:30:00+00:00,361.8299865722656,363.6799926757813,359.3500061035156,360.9100036621094,14514629.0
2025-05-30 15:30:00+00:00,360.8800048828125,361.5694885253906,353.6000061035156,354.07501220703125,11651497.0
2025-05-30 16:30:00+00:00,354.0199890136719,354.20001220703125,345.2900085449219,348.4064025878906,19292699.0
2025-05-30 17:30:00+00:00,348.375,351.8994140625,347.5799865722656,350.6000061035156,11240404.0
2025-05-30 18:30:00+00:00,350.6300048828125,352.42999267578125,348.45001220703125,351.6683044433594,10941828.0
2025-05-30 19:30:00+00:00,351.6700134277344,352.2799987792969,345.45001220703125,345.760009765625,12567137.0
2025-06-02 13:30:00+00:00,343.6400146484375,348.010009765625,335.5,338.5028076171875,28160125.0
2025-06-02 14:30:00+00:00,338.539794921875,339.0,333.3299865722656,336.1099853515625,15018003.0
2025-06-02 15:30:00+00:00,336.1086120605469,338.8493957519531,335.3800048828125,338.6700134277344,7815688.0
2025-06-02 16:30:00+00:00,338.5899963378906,339.010009765625,337.0299987792969,338.2099914550781,5922392.0
2025-06-02 17:30:00+00:00,338.2449951171875,341.25,337.8699951171875,341.0599975585937,8055883.0
2025-06-02 18:30:00+00:00,341.072998046875,342.599609375,339.760009765625,342.1000061035156,7170455.0
2025-06-02 19:30:00+00:00,342.07000732421875,343.0599975585937,340.67999267578125,342.70001220703125,6050064.0
2025-06-03 13:30:00+00:00,346.5950012207031,350.2200012207031,343.85009765625,346.0299987792969,24175853.0
2025-06-03 14:30:00+00:00,346.0299987792969,351.76470947265625,345.6000061035156,350.8699951171875,12799034.0
2025-06-03 15:30:00+00:00,350.8299865722656,352.67999267578125,349.8599853515625,352.526611328125,8022436.0
2025-06-03 16:30:00+00:00,352.510009765625,355.3999938964844,352.4200134277344,354.4800109863281,9301525.0
2025-06-03 17:30:00+00:00,354.49920654296875,354.5346069335937,344.7200012207031,347.5556030273437,17085583.0
2025-06-03 18:30:00+00:00,347.5299987792969,350.2799987792969,347.45001220703125,348.6000061035156,10710680.0
2025-06-03 19:30:00+00:00,348.5799865722656,348.5899963378906,343.0400085449219,344.4700012207031,10878002.0
2025-06-04 13:30:00+00:00,345.0950012207031,345.6000061035156,327.330810546875,332.20098876953125,37390308.0
2025-06-04 14:30:00+00:00,332.2099914550781,334.6000061035156,329.5,333.1600036621094,15307673.0
2025-06-04 15:30:00+00:00,333.2099914550781,335.04998779296875,330.79998779296875,331.7950134277344,10783022.0
2025-06-04 16:30:00+00:00,331.79998779296875,333.6000061035156,331.67999267578125,332.8550109863281,5775918.0
2025-06-04 17:30:00+00:00,332.8699951171875,335.6199951171875,331.95001220703125,333.1300048828125,9066966.0
2025-06-04 18:30:00+00:00,333.0899963378906,335.29998779296875,332.6705017089844,333.9200134277344,7540067.0
2025-06-04 19:30:00+00:00,333.94500732421875,335.0599975585937,332.0,332.2099914550781,6809129.0
2025-06-05 13:30:00+00:00,322.489990234375,324.5498962402344,312.7008972167969,317.5889892578125,46036914.0
2025-06-05 14:30:00+00:00,317.5400085449219,322.4224853515625,314.55010986328125,321.6849975585937,18233900.0
2025-06-05 15:30:00+00:00,321.67999267578125,322.9800109863281,312.25,313.6700134277344,22716903.0
2025-06-05 16:30:00+00:00,313.6700134277344,313.8193054199219,301.5,302.3500061035156,38223989.0
2025-06-05 17:30:00+00:00,302.3599853515625,305.0,297.3099975585937,297.53961181640625,25452297.0
2025-06-05 18:30:00+00:00,297.53961181640625,298.79449462890625,273.2099914550781,281.75,74198499.0
2025-06-05 19:30:00+00:00,281.6600952148437,288.3692932128906,281.2001037597656,284.731689453125,38989144.0
2025-06-06 13:30:00+00:00,298.8349914550781,302.54998779296875,291.2001037597656,295.25,62623386.0
2025-06-06 14:30:00+00:00,295.2650146484375,305.5,295.0,301.71551513671875,30516879.0
2025-06-06 15:30:00+00:00,301.090087890625,302.5,299.3099975585937,300.4549865722656,13827902.0
2025-06-06 16:30:00+00:00,300.43359375,302.04998779296875,299.1268920898437,300.06500244140625,9565690.0
2025-06-06 17:30:00+00:00,300.0643005371094,301.739990234375,299.1700134277344,300.2900085449219,8608433.0
2025-06-06 18:30:00+00:00,300.3099975585937,302.0,296.5599975585937,297.9898986816406,13412582.0
2025-06-06 19:30:00+00:00,297.94000244140625,298.2900085449219,293.1400146484375,295.125,15789319.0
2025-06-09 13:30:00+00:00,285.9200134277344,296.260009765625,281.8500061035156,292.4100036621094,44636282.0
2025-06-09 14:30:00+00:00,292.4599914550781,297.7387084960937,291.95001220703125,294.6355895996094,16416385.0
2025-06-09 15:30:00+00:00,294.70001220703125,296.8800048828125,293.67999267578125,295.0400085449219,10141301.0
2025-06-09 16:30:00+00:00,295.06988525390625,297.8500061035156,294.9100036621094,297.0599975585937,8301356.0
2025-06-09 17:30:00+00:00,297.0899963378906,300.95001220703125,296.8900146484375,299.5,11684136.0
2025-06-09 18:30:00+00:00,299.45001220703125,302.7998962402344,298.84259033203125,302.4599914550781,12413703.0
2025-06-09 19:30:00+00:00,302.4599914550781,309.8299865722656,302.0,308.65728759765625,22346933.0
2025-06-10 13:30:00+00:00,315.07000732421875,317.67999267578125,310.6669921875,313.86639404296875,41262264.0
2025-06-10 14:30:00+00:00,313.8717956542969,321.2200012207031,312.79998779296875,318.54998779296875,22313996.0
2025-06-10 15:30:00+00:00,318.5884094238281,320.2698974609375,315.6400146484375,318.3500061035156,14256619.0
2025-06-10 16:30:00+00:00,318.3399963378906,320.6199951171875,315.75,319.9800109863281,12775332.0
2025-06-10 17:30:00+00:00,320.0050048828125,322.67999267578125,318.0400085449219,321.9200134277344,15812783.0
2025-06-10 18:30:00+00:00,321.9599914550781,325.94000244140625,321.6300048828125,325.6400146484375,18025834.0
2025-06-10 19:30:00+00:00,325.6300048828125,327.8299865722656,324.3599853515625,326.1499938964844,15827237.0
2025-06-11 13:30:00+00:00,334.05499267578125,335.5,328.20001220703125,333.1199951171875,44002747.0
2025-06-11 14:30:00+00:00,333.0799865722656,334.2900085449219,330.1700134277344,331.9988098144531,14645333.0
2025-06-11 15:30:00+00:00,331.32000732421875,331.94000244140625,326.0299987792969,328.95001220703125,14866015.0
2025-06-11 16:30:00+00:00,328.8599853515625,331.3095092773437,328.57000732421875,330.92999267578125,9414147.0
2025-06-11 17:30:00+00:00,330.9200134277344,331.0799865722656,322.7699890136719,324.7200012207031,15737528.0
2025-06-11 18:30:00+00:00,324.7099914550781,326.489990234375,323.8099975585937,324.94000244140625,10820353.0
2025-06-11 19:30:00+00:00,324.7850036621094,326.739990234375,323.2200012207031,326.489990234375,8294492.0
2025-06-12 13:30:00+00:00,323.07501220703125,329.3528137207031,322.7699890136719,326.489990234375,27103832.0
2025-06-12 14:30:00+00:00,326.5299987792969,328.7499084472656,323.8900146484375,326.3999938964844,13670520.0
2025-06-12 15:30:00+00:00,326.3599853515625,332.54998779296875,325.04998779296875,326.3699951171875,16206774.0
2025-06-12 16:30:00+00:00,326.3800048828125,326.5293884277344,323.510009765625,325.09210205078125,11616958.0
2025-06-12 17:30:00+00:00,325.0849914550781,325.7699890136719,319.1000061035156,319.6600036621094,10941760.0
2025-06-12 18:30:00+00:00,319.69500732421875,320.7699890136719,316.8800048828125,319.5,14058786.0
2025-06-12 19:30:00+00:00,319.4342041015625,319.7900085449219,318.3599853515625,319.17498779296875,6655412.0
2025-06-13 13:30:00+00:00,314.0,320.3399963378906,313.29998779296875,314.45001220703125,28356816.0
2025-06-13 14:30:00+00:00,314.4800109863281,320.3900146484375,314.0199890136719,318.8500061035156,13601373.0
2025-06-13 15:30:00+00:00,318.8999938964844,325.6600036621094,318.6600036621094,324.5599975585937,14653438.0
2025-06-13 16:30:00+00:00,324.54998779296875,332.9700012207031,323.3299865722656,332.1600036621094,22673876.0
2025-06-13 17:30:00+00:00,332.1993103027344,332.9800109863281,326.2799987792969,326.9159851074219,16818005.0
2025-06-13 18:30:00+00:00,326.8599853515625,329.6400146484375,323.25,327.0450134277344,18451483.0
2025-06-13 19:30:00+00:00,327.0400085449219,327.989990234375,324.20001220703125,325.3500061035156,9496959.0
2025-06-16 13:30:00+00:00,331.17999267578125,332.04998779296875,326.4100036621094,330.04998779296875,25815590.0
2025-06-16 14:30:00+00:00,330.0,331.3340148925781,328.3500061035156,330.2206115722656,12435413.0
2025-06-16 15:30:00+00:00,330.25,331.7300109863281,328.718505859375,331.32000732421875,8207304.0
2025-06-16 16:30:00+00:00,331.29998779296875,331.34210205078125,328.7500915527344,329.239990234375,7568396.0
2025-06-16 17:30:00+00:00,329.1650085449219,330.5799865722656,327.2099914550781,330.3999938964844,8908582.0
2025-06-16 18:30:00+00:00,330.3999938964844,330.6784973144531,327.7101135253906,329.6199951171875,7869034.0
2025-06-16 19:30:00+00:00,329.54998779296875,329.989990234375,328.5199890136719,329.1099853515625,5945865.0
2025-06-17 13:30:00+00:00,326.0199890136719,327.260009765625,320.15008544921875,322.95001220703125,20928901.0
2025-06-17 14:30:00+00:00,322.8999938964844,324.489990234375,319.45001220703125,320.1199951171875,11446482.0
2025-06-17 15:30:00+00:00,320.114990234375,321.7298889160156,317.5,320.94000244140625,13130339.0
2025-06-17 16:30:00+00:00,320.989990234375,321.2799987792969,317.3399963378906,318.5849914550781,8621615.0
2025-06-17 17:30:00+00:00,318.5299987792969,320.69000244140625,314.75,315.54998779296875,12330545.0
2025-06-17 18:30:00+00:00,315.5599975585937,317.6300048828125,315.4200134277344,317.3099975585937,8497030.0
2025-06-17 19:30:00+00:00,317.3399963378906,318.70001220703125,316.19000244140625,316.2799987792969,7096714.0
2025-06-18 13:30:00+00:00,317.29998779296875,325.0899963378906,315.45001220703125,323.3699951171875,25046480.0
2025-06-18 14:30:00+00:00,323.4200134277344,325.4190979003906,322.25,324.989990234375,11278607.0
2025-06-18 15:30:00+00:00,324.8299865722656,329.29998779296875,324.4451904296875,324.79998779296875,14282459.0
2025-06-18 16:30:00+00:00,324.75,325.1499938964844,321.4779968261719,321.9649963378906,10500640.0
2025-06-18 17:30:00+00:00,322.0400085449219,325.0,320.3500061035156,323.94000244140625,11175979.0
2025-06-18 18:30:00+00:00,323.89239501953125,325.20001220703125,320.0899963378906,322.21710205078125,11617416.0
2025-06-18 19:30:00+00:00,322.2099914550781,324.3399963378906,321.75,322.0950012207031,6538903.0
2025-06-20 13:30:00+00:00,327.8099975585937,332.3599853515625,318.4200134277344,320.193603515625,34193830.0
2025-06-20 14:30:00+00:00,320.1400146484375,321.0,317.7799987792969,319.7200012207031,14393220.0
2025-06-20 15:30:00+00:00,319.8034973144531,323.8500061035156,319.8034973144531,323.3450012207031,11305944.0
2025-06-20 16:30:00+00:00,323.3399963378906,325.9200134277344,321.44000244140625,321.4800109863281,11858956.0
2025-06-20 17:30:00+00:00,321.4814147949219,324.260009765625,319.70001220703125,323.3550109863281,9721700.0
2025-06-20 18:30:00+00:00,323.3599853515625,324.6499938964844,320.7207946777344,321.2900085449219,9591097.0
2025-06-20 19:30:00+00:00,321.28009033203125,322.79998779296875,319.6300964355469,322.1700134277344,7901547.0
2025-06-23 13:30:00+00:00,327.5150146484375,353.1900939941406,327.5,353.0150146484375,61263949.0
2025-06-23 14:30:00+00:00,353.0331115722656,357.4700012207031,350.04998779296875,353.3900146484375,35558670.0
2025-06-23 15:30:00+00:00,353.5199890136719,356.2492980957031,348.1499938964844,349.5,21292404.0
2025-06-23 16:30:00+00:00,349.4324951171875,351.5,344.3999938964844,351.1199951171875,22949088.0
2025-06-23 17:30:00+00:00,351.19500732421875,354.8500061035156,350.3266906738281,350.46759033203125,14378647.0
2025-06-23 18:30:00+00:00,350.5199890136719,352.4784851074219,348.3999938964844,348.75201416015625,12417805.0
2025-06-23 19:30:00+00:00,348.7349853515625,349.889892578125,346.44000244140625,348.7099914550781,11198543.0
2025-06-24 13:30:00+00:00,356.1600036621094,356.2598876953125,340.739990234375,341.5599975585937,42681663.0
2025-06-24 14:30:00+00:00,341.5899963378906,344.8599853515625,340.44000244140625,343.8349914550781,18386088.0
2025-06-24 15:30:00+00:00,343.75,344.57000732421875,341.6000061035156,342.2200012207031,12081057.0
2025-06-24 16:30:00+00:00,342.2149963378906,344.3999938964844,341.29998779296875,342.239990234375,9432881.0
2025-06-24 17:30:00+00:00,342.2099914550781,343.2799987792969,341.1700134277344,342.4599914550781,8426028.0
2025-06-24 18:30:00+00:00,342.5,343.7099914550781,341.739990234375,341.8500061035156,7579924.0
2025-06-24 19:30:00+00:00,341.8500061035156,343.6000061035156,340.4800109863281,340.480712890625,8040310.0
